Starting h400_l2_d0
Using device: cuda
GPU: AMD Radeon RX 6950 XT
Epoch 79 | Train Loss: 0.000782 | Validation Loss: 0.000968 | LR: 1.00e-03 | Time: 0.52mins
Epoch 80 | Train Loss: 0.000770 | Validation Loss: 0.000962 | LR: 1.00e-03 | Time: 0.52mins
Epoch 81 | Train Loss: 0.000766 | Validation Loss: 0.001047 | LR: 1.00e-03 | Time: 0.52mins
Epoch 82 | Train Loss: 0.000773 | Validation Loss: 0.000977 | LR: 1.00e-03 | Time: 0.52mins
Epoch 83 | Train Loss: 0.000749 | Validation Loss: 0.000969 | LR: 1.00e-03 | Time: 0.52mins
Epoch 84 | Train Loss: 0.000756 | Validation Loss: 0.000996 | LR: 1.00e-03 | Time: 0.52mins
Epoch 85 | Train Loss: 0.000743 | Validation Loss: 0.000959 | LR: 1.00e-03 | Time: 0.52mins
Epoch 86 | Train Loss: 0.000739 | Validation Loss: 0.000981 | LR: 1.00e-03 | Time: 0.52mins
Epoch 87 | Train Loss: 0.000748 | Validation Loss: 0.000979 | LR: 1.00e-03 | Time: 0.52mins
Epoch 88 | Train Loss: 0.000730 | Validation Loss: 0.000958 | LR: 1.00e-03 | Time: 0.52mins
Epoch 89 | Train Loss: 0.000738 | Validation Loss: 0.000959 | LR: 1.00e-03 | Time: 0.52mins
Epoch 90 | Train Loss: 0.000723 | Validation Loss: 0.000955 | LR: 1.00e-03 | Time: 0.52mins
Epoch 91 | Train Loss: 0.000713 | Validation Loss: 0.001004 | LR: 1.00e-03 | Time: 0.52mins
Epoch 92 | Train Loss: 0.000733 | Validation Loss: 0.001016 | LR: 1.00e-03 | Time: 0.52mins
Epoch 93 | Train Loss: 0.000707 | Validation Loss: 0.000972 | LR: 1.00e-03 | Time: 0.52mins
Epoch 94 | Train Loss: 0.000708 | Validation Loss: 0.000951 | LR: 1.00e-03 | Time: 0.52mins
Epoch 95 | Train Loss: 0.000707 | Validation Loss: 0.000962 | LR: 1.00e-03 | Time: 0.52mins
Epoch 96 | Train Loss: 0.000703 | Validation Loss: 0.000959 | LR: 1.00e-03 | Time: 0.52mins
Epoch 97 | Train Loss: 0.000698 | Validation Loss: 0.000965 | LR: 1.00e-03 | Time: 0.52mins
Epoch 98 | Train Loss: 0.000717 | Validation Loss: 0.000963 | LR: 1.00e-03 | Time: 0.53mins
Epoch 99 | Train Loss: 0.000688 | Validation Loss: 0.000937 | LR: 1.00e-03 | Time: 0.52mins
Epoch 100 | Train Loss: 0.000683 | Validation Loss: 0.000957 | LR: 1.00e-03 | Time: 0.52mins
Epoch 101 | Train Loss: 0.000680 | Validation Loss: 0.000956 | LR: 1.00e-03 | Time: 0.51mins
Epoch 102 | Train Loss: 0.000671 | Validation Loss: 0.000969 | LR: 1.00e-03 | Time: 0.51mins
Epoch 103 | Train Loss: 0.000698 | Validation Loss: 0.000942 | LR: 1.00e-03 | Time: 0.51mins
Epoch 104 | Train Loss: 0.000663 | Validation Loss: 0.000957 | LR: 1.00e-03 | Time: 0.51mins
Epoch 105 | Train Loss: 0.000667 | Validation Loss: 0.000962 | LR: 1.00e-03 | Time: 0.51mins
Epoch 106 | Train Loss: 0.000621 | Validation Loss: 0.000928 | LR: 5.00e-04 | Time: 0.51mins
Epoch 107 | Train Loss: 0.000612 | Validation Loss: 0.000931 | LR: 5.00e-04 | Time: 0.51mins
Epoch 108 | Train Loss: 0.000609 | Validation Loss: 0.000933 | LR: 5.00e-04 | Time: 0.51mins
Epoch 109 | Train Loss: 0.000610 | Validation Loss: 0.000940 | LR: 5.00e-04 | Time: 0.51mins
Epoch 110 | Train Loss: 0.000608 | Validation Loss: 0.000945 | LR: 5.00e-04 | Time: 0.51mins
Epoch 111 | Train Loss: 0.000609 | Validation Loss: 0.000940 | LR: 5.00e-04 | Time: 0.51mins
Epoch 112 | Train Loss: 0.000608 | Validation Loss: 0.000938 | LR: 5.00e-04 | Time: 0.51mins
Epoch 113 | Train Loss: 0.000585 | Validation Loss: 0.000935 | LR: 2.50e-04 | Time: 0.51mins
Epoch 114 | Train Loss: 0.000581 | Validation Loss: 0.000931 | LR: 2.50e-04 | Time: 0.51mins
Epoch 115 | Train Loss: 0.000578 | Validation Loss: 0.000934 | LR: 2.50e-04 | Time: 0.52mins
Epoch 116 | Train Loss: 0.000579 | Validation Loss: 0.000938 | LR: 2.50e-04 | Time: 0.52mins
Epoch 117 | Train Loss: 0.000575 | Validation Loss: 0.000947 | LR: 2.50e-04 | Time: 0.52mins
Epoch 118 | Train Loss: 0.000577 | Validation Loss: 0.000940 | LR: 2.50e-04 | Time: 0.52mins
Epoch 119 | Train Loss: 0.000564 | Validation Loss: 0.000933 | LR: 1.25e-04 | Time: 0.53mins
Epoch 120 | Train Loss: 0.000562 | Validation Loss: 0.000938 | LR: 1.25e-04 | Time: 0.52mins
Epoch 121 | Train Loss: 0.000561 | Validation Loss: 0.000937 | LR: 1.25e-04 | Time: 0.52mins
Epoch 122 | Train Loss: 0.000560 | Validation Loss: 0.000938 | LR: 1.25e-04 | Time: 0.52mins
Epoch 123 | Train Loss: 0.000559 | Validation Loss: 0.000938 | LR: 1.25e-04 | Time: 0.52mins
Epoch 124 | Train Loss: 0.000558 | Validation Loss: 0.000944 | LR: 1.25e-04 | Time: 0.52mins
Epoch 125 | Train Loss: 0.000551 | Validation Loss: 0.000938 | LR: 6.25e-05 | Time: 0.52mins
Epoch 126 | Train Loss: 0.000550 | Validation Loss: 0.000940 | LR: 6.25e-05 | Time: 0.52mins
Early stopping triggered at epoch 126. Best was epoch 106 with val loss 0.000928.
Best: 0.0009275379369125492


Starting h700_l2_d0
Using device: cuda
GPU: AMD Radeon RX 6950 XT
Epoch 01 | Train Loss: 0.037053 | Validation Loss: 0.005366 | LR: 1.00e-03 | Time: 0.53mins
Epoch 02 | Train Loss: 0.003183 | Validation Loss: 0.002234 | LR: 1.00e-03 | Time: 0.53mins
Epoch 03 | Train Loss: 0.001985 | Validation Loss: 0.001927 | LR: 1.00e-03 | Time: 0.53mins
Epoch 04 | Train Loss: 0.001810 | Validation Loss: 0.001783 | LR: 1.00e-03 | Time: 0.53mins
Epoch 05 | Train Loss: 0.001743 | Validation Loss: 0.001763 | LR: 1.00e-03 | Time: 0.53mins
Epoch 06 | Train Loss: 0.001714 | Validation Loss: 0.001723 | LR: 1.00e-03 | Time: 0.53mins
Epoch 07 | Train Loss: 0.001678 | Validation Loss: 0.001670 | LR: 1.00e-03 | Time: 0.53mins
Epoch 08 | Train Loss: 0.001652 | Validation Loss: 0.001778 | LR: 1.00e-03 | Time: 0.53mins
Epoch 09 | Train Loss: 0.001635 | Validation Loss: 0.001680 | LR: 1.00e-03 | Time: 0.53mins
Epoch 10 | Train Loss: 0.001589 | Validation Loss: 0.001674 | LR: 1.00e-03 | Time: 0.53mins
Epoch 11 | Train Loss: 0.001623 | Validation Loss: 0.001579 | LR: 1.00e-03 | Time: 0.53mins
Epoch 12 | Train Loss: 0.001576 | Validation Loss: 0.001641 | LR: 1.00e-03 | Time: 0.53mins
Epoch 13 | Train Loss: 0.001536 | Validation Loss: 0.001564 | LR: 1.00e-03 | Time: 0.53mins
Epoch 14 | Train Loss: 0.001602 | Validation Loss: 0.001607 | LR: 1.00e-03 | Time: 0.53mins
Epoch 15 | Train Loss: 0.001490 | Validation Loss: 0.001494 | LR: 1.00e-03 | Time: 0.53mins
Epoch 16 | Train Loss: 0.001516 | Validation Loss: 0.001754 | LR: 1.00e-03 | Time: 0.53mins
Epoch 17 | Train Loss: 0.001517 | Validation Loss: 0.001449 | LR: 1.00e-03 | Time: 0.53mins
Epoch 18 | Train Loss: 0.001498 | Validation Loss: 0.001511 | LR: 1.00e-03 | Time: 0.53mins
Epoch 19 | Train Loss: 0.001588 | Validation Loss: 0.001537 | LR: 1.00e-03 | Time: 0.53mins
Epoch 20 | Train Loss: 0.001398 | Validation Loss: 0.001390 | LR: 1.00e-03 | Time: 0.52mins
Epoch 21 | Train Loss: 0.001430 | Validation Loss: 0.001582 | LR: 1.00e-03 | Time: 0.52mins
Epoch 22 | Train Loss: 0.001424 | Validation Loss: 0.001476 | LR: 1.00e-03 | Time: 0.52mins
Epoch 23 | Train Loss: 0.001454 | Validation Loss: 0.001423 | LR: 1.00e-03 | Time: 0.52mins
Epoch 24 | Train Loss: 0.001381 | Validation Loss: 0.001411 | LR: 1.00e-03 | Time: 0.52mins
Epoch 25 | Train Loss: 0.001364 | Validation Loss: 0.001367 | LR: 1.00e-03 | Time: 0.52mins
Epoch 26 | Train Loss: 0.001407 | Validation Loss: 0.001380 | LR: 1.00e-03 | Time: 0.52mins
Epoch 27 | Train Loss: 0.001359 | Validation Loss: 0.001332 | LR: 1.00e-03 | Time: 0.52mins
Epoch 28 | Train Loss: 0.001358 | Validation Loss: 0.001375 | LR: 1.00e-03 | Time: 0.52mins
Epoch 29 | Train Loss: 0.001311 | Validation Loss: 0.001447 | LR: 1.00e-03 | Time: 0.52mins
Epoch 30 | Train Loss: 0.001301 | Validation Loss: 0.001397 | LR: 1.00e-03 | Time: 0.52mins
Epoch 31 | Train Loss: 0.001296 | Validation Loss: 0.001282 | LR: 1.00e-03 | Time: 0.52mins
Epoch 32 | Train Loss: 0.001318 | Validation Loss: 0.001271 | LR: 1.00e-03 | Time: 0.52mins
Epoch 33 | Train Loss: 0.001346 | Validation Loss: 0.001381 | LR: 1.00e-03 | Time: 0.52mins
Epoch 34 | Train Loss: 0.001231 | Validation Loss: 0.001228 | LR: 1.00e-03 | Time: 0.52mins
Epoch 35 | Train Loss: 0.001188 | Validation Loss: 0.001246 | LR: 1.00e-03 | Time: 0.52mins
Epoch 36 | Train Loss: 0.001208 | Validation Loss: 0.001238 | LR: 1.00e-03 | Time: 0.52mins
Epoch 37 | Train Loss: 0.001198 | Validation Loss: 0.001219 | LR: 1.00e-03 | Time: 0.52mins
Epoch 38 | Train Loss: 0.001188 | Validation Loss: 0.001266 | LR: 1.00e-03 | Time: 0.52mins
Epoch 39 | Train Loss: 0.001193 | Validation Loss: 0.001255 | LR: 1.00e-03 | Time: 0.52mins
Epoch 40 | Train Loss: 0.001127 | Validation Loss: 0.001229 | LR: 1.00e-03 | Time: 0.52mins
Epoch 41 | Train Loss: 0.001136 | Validation Loss: 0.001269 | LR: 1.00e-03 | Time: 0.52mins
Epoch 42 | Train Loss: 0.001122 | Validation Loss: 0.001488 | LR: 1.00e-03 | Time: 0.52mins
Epoch 43 | Train Loss: 0.001089 | Validation Loss: 0.001233 | LR: 1.00e-03 | Time: 0.52mins
Epoch 44 | Train Loss: 0.001016 | Validation Loss: 0.001105 | LR: 5.00e-04 | Time: 0.52mins
Epoch 45 | Train Loss: 0.000997 | Validation Loss: 0.001118 | LR: 5.00e-04 | Time: 0.52mins
Epoch 46 | Train Loss: 0.000990 | Validation Loss: 0.001114 | LR: 5.00e-04 | Time: 0.52mins
Epoch 47 | Train Loss: 0.000994 | Validation Loss: 0.001130 | LR: 5.00e-04 | Time: 0.52mins
Epoch 48 | Train Loss: 0.000989 | Validation Loss: 0.001139 | LR: 5.00e-04 | Time: 0.52mins
Epoch 49 | Train Loss: 0.000986 | Validation Loss: 0.001110 | LR: 5.00e-04 | Time: 0.52mins
Epoch 50 | Train Loss: 0.000976 | Validation Loss: 0.001099 | LR: 5.00e-04 | Time: 0.52mins
Epoch 51 | Train Loss: 0.000966 | Validation Loss: 0.001107 | LR: 5.00e-04 | Time: 0.52mins
Epoch 52 | Train Loss: 0.000952 | Validation Loss: 0.001094 | LR: 5.00e-04 | Time: 0.52mins
Epoch 53 | Train Loss: 0.000957 | Validation Loss: 0.001104 | LR: 5.00e-04 | Time: 0.52mins
Epoch 54 | Train Loss: 0.000948 | Validation Loss: 0.001094 | LR: 5.00e-04 | Time: 0.52mins
Epoch 55 | Train Loss: 0.000936 | Validation Loss: 0.001085 | LR: 5.00e-04 | Time: 0.52mins
Epoch 56 | Train Loss: 0.000932 | Validation Loss: 0.001085 | LR: 5.00e-04 | Time: 0.52mins
Epoch 57 | Train Loss: 0.000918 | Validation Loss: 0.001082 | LR: 5.00e-04 | Time: 0.52mins
Epoch 58 | Train Loss: 0.000918 | Validation Loss: 0.001202 | LR: 5.00e-04 | Time: 0.52mins
Epoch 59 | Train Loss: 0.000962 | Validation Loss: 0.001081 | LR: 5.00e-04 | Time: 0.52mins
Epoch 60 | Train Loss: 0.000912 | Validation Loss: 0.001082 | LR: 5.00e-04 | Time: 0.52mins
Epoch 61 | Train Loss: 0.000904 | Validation Loss: 0.001081 | LR: 5.00e-04 | Time: 0.52mins
Epoch 62 | Train Loss: 0.000891 | Validation Loss: 0.001101 | LR: 5.00e-04 | Time: 0.52mins
Epoch 63 | Train Loss: 0.000878 | Validation Loss: 0.001051 | LR: 5.00e-04 | Time: 0.52mins
Epoch 64 | Train Loss: 0.000874 | Validation Loss: 0.001043 | LR: 5.00e-04 | Time: 0.52mins
Epoch 65 | Train Loss: 0.000873 | Validation Loss: 0.001048 | LR: 5.00e-04 | Time: 0.52mins
Epoch 66 | Train Loss: 0.000859 | Validation Loss: 0.001062 | LR: 5.00e-04 | Time: 0.52mins
Epoch 67 | Train Loss: 0.000864 | Validation Loss: 0.001068 | LR: 5.00e-04 | Time: 0.52mins
Epoch 68 | Train Loss: 0.000851 | Validation Loss: 0.001037 | LR: 5.00e-04 | Time: 0.52mins
Epoch 69 | Train Loss: 0.000844 | Validation Loss: 0.001019 | LR: 5.00e-04 | Time: 0.52mins
Epoch 70 | Train Loss: 0.000831 | Validation Loss: 0.001026 | LR: 5.00e-04 | Time: 0.53mins
Epoch 71 | Train Loss: 0.000842 | Validation Loss: 0.001044 | LR: 5.00e-04 | Time: 0.53mins
Epoch 72 | Train Loss: 0.000827 | Validation Loss: 0.001029 | LR: 5.00e-04 | Time: 0.53mins
Epoch 73 | Train Loss: 0.000818 | Validation Loss: 0.001005 | LR: 5.00e-04 | Time: 0.53mins
Epoch 74 | Train Loss: 0.000816 | Validation Loss: 0.001027 | LR: 5.00e-04 | Time: 0.53mins
Epoch 75 | Train Loss: 0.000811 | Validation Loss: 0.001009 | LR: 5.00e-04 | Time: 0.53mins
Epoch 76 | Train Loss: 0.000803 | Validation Loss: 0.001005 | LR: 5.00e-04 | Time: 0.53mins
Epoch 77 | Train Loss: 0.000804 | Validation Loss: 0.001005 | LR: 5.00e-04 | Time: 0.53mins
Epoch 78 | Train Loss: 0.000787 | Validation Loss: 0.000991 | LR: 5.00e-04 | Time: 0.53mins
Epoch 79 | Train Loss: 0.000793 | Validation Loss: 0.001026 | LR: 5.00e-04 | Time: 0.53mins
Epoch 80 | Train Loss: 0.000784 | Validation Loss: 0.000998 | LR: 5.00e-04 | Time: 0.53mins
Epoch 81 | Train Loss: 0.000780 | Validation Loss: 0.000986 | LR: 5.00e-04 | Time: 0.53mins
Epoch 82 | Train Loss: 0.000770 | Validation Loss: 0.000982 | LR: 5.00e-04 | Time: 0.53mins
Epoch 83 | Train Loss: 0.000765 | Validation Loss: 0.000989 | LR: 5.00e-04 | Time: 0.53mins
Epoch 84 | Train Loss: 0.000777 | Validation Loss: 0.001014 | LR: 5.00e-04 | Time: 0.53mins
Epoch 85 | Train Loss: 0.000759 | Validation Loss: 0.000987 | LR: 5.00e-04 | Time: 0.53mins
Epoch 86 | Train Loss: 0.000763 | Validation Loss: 0.000983 | LR: 5.00e-04 | Time: 0.53mins
Epoch 87 | Train Loss: 0.000755 | Validation Loss: 0.001002 | LR: 5.00e-04 | Time: 0.53mins
Epoch 88 | Train Loss: 0.000749 | Validation Loss: 0.000999 | LR: 5.00e-04 | Time: 0.53mins
Epoch 89 | Train Loss: 0.000709 | Validation Loss: 0.000957 | LR: 2.50e-04 | Time: 0.52mins
Epoch 90 | Train Loss: 0.000700 | Validation Loss: 0.000955 | LR: 2.50e-04 | Time: 0.52mins
Epoch 91 | Train Loss: 0.000697 | Validation Loss: 0.000968 | LR: 2.50e-04 | Time: 0.52mins
Epoch 92 | Train Loss: 0.000696 | Validation Loss: 0.000956 | LR: 2.50e-04 | Time: 0.52mins
Epoch 93 | Train Loss: 0.000694 | Validation Loss: 0.000950 | LR: 2.50e-04 | Time: 0.52mins
Epoch 94 | Train Loss: 0.000694 | Validation Loss: 0.000960 | LR: 2.50e-04 | Time: 0.52mins
Epoch 95 | Train Loss: 0.000694 | Validation Loss: 0.000967 | LR: 2.50e-04 | Time: 0.52mins
Epoch 96 | Train Loss: 0.000689 | Validation Loss: 0.000963 | LR: 2.50e-04 | Time: 0.52mins
Epoch 97 | Train Loss: 0.000687 | Validation Loss: 0.000957 | LR: 2.50e-04 | Time: 0.52mins
Epoch 98 | Train Loss: 0.000685 | Validation Loss: 0.000951 | LR: 2.50e-04 | Time: 0.52mins
Epoch 99 | Train Loss: 0.000684 | Validation Loss: 0.000961 | LR: 2.50e-04 | Time: 0.52mins
Epoch 100 | Train Loss: 0.000662 | Validation Loss: 0.000950 | LR: 1.25e-04 | Time: 0.52mins
Epoch 101 | Train Loss: 0.000659 | Validation Loss: 0.000953 | LR: 1.25e-04 | Time: 0.52mins
Epoch 102 | Train Loss: 0.000657 | Validation Loss: 0.000957 | LR: 1.25e-04 | Time: 0.52mins
Epoch 103 | Train Loss: 0.000655 | Validation Loss: 0.000964 | LR: 1.25e-04 | Time: 0.52mins
Epoch 104 | Train Loss: 0.000657 | Validation Loss: 0.000960 | LR: 1.25e-04 | Time: 0.52mins
Epoch 105 | Train Loss: 0.000655 | Validation Loss: 0.000968 | LR: 1.25e-04 | Time: 0.52mins
Epoch 106 | Train Loss: 0.000653 | Validation Loss: 0.000968 | LR: 1.25e-04 | Time: 0.52mins
Epoch 107 | Train Loss: 0.000642 | Validation Loss: 0.000957 | LR: 6.25e-05 | Time: 0.52mins
Epoch 108 | Train Loss: 0.000639 | Validation Loss: 0.000958 | LR: 6.25e-05 | Time: 0.52mins
Epoch 109 | Train Loss: 0.000638 | Validation Loss: 0.000960 | LR: 6.25e-05 | Time: 0.52mins
Epoch 110 | Train Loss: 0.000637 | Validation Loss: 0.000962 | LR: 6.25e-05 | Time: 0.52mins
Epoch 111 | Train Loss: 0.000636 | Validation Loss: 0.000958 | LR: 6.25e-05 | Time: 0.52mins
Epoch 112 | Train Loss: 0.000637 | Validation Loss: 0.000961 | LR: 6.25e-05 | Time: 0.52mins
Epoch 113 | Train Loss: 0.000630 | Validation Loss: 0.000963 | LR: 3.13e-05 | Time: 0.52mins
Epoch 114 | Train Loss: 0.000629 | Validation Loss: 0.000966 | LR: 3.13e-05 | Time: 0.52mins
Epoch 115 | Train Loss: 0.000629 | Validation Loss: 0.000964 | LR: 3.13e-05 | Time: 0.52mins
Epoch 116 | Train Loss: 0.000628 | Validation Loss: 0.000967 | LR: 3.13e-05 | Time: 0.52mins
Epoch 117 | Train Loss: 0.000628 | Validation Loss: 0.000965 | LR: 3.13e-05 | Time: 0.52mins
Epoch 118 | Train Loss: 0.000627 | Validation Loss: 0.000967 | LR: 3.13e-05 | Time: 0.52mins
Epoch 119 | Train Loss: 0.000624 | Validation Loss: 0.000964 | LR: 1.56e-05 | Time: 0.52mins
Epoch 120 | Train Loss: 0.000624 | Validation Loss: 0.000969 | LR: 1.56e-05 | Time: 0.52mins
Early stopping triggered at epoch 120. Best was epoch 100 with val loss 0.000950.
Best: 0.0009498494684756283
